Season,Team1ID,Team2ID,Team1Name,Team2Name,Team1_WinPct,Team1_AvgPointsFor,Team1_AvgPointsAgainst,Team1_PointDiff,Team1_NumGames,Team1_Seed,Team2_WinPct,Team2_AvgPointsFor,Team2_AvgPointsAgainst,Team2_PointDiff,Team2_NumGames,Team2_Seed,H2H_Team1Wins,H2H_Team2Wins,Diff_WinPct,Diff_PointDiff,Diff_Seed,SameConference,Result,Team1_Massey_POM,Team2_Massey_POM,Diff_Massey_POM,Team1_Massey_SAG,Team2_Massey_SAG,Diff_Massey_SAG,Team1_Massey_MOR,Team2_Massey_MOR,Diff_Massey_MOR,Team1_Massey_WLK,Team2_Massey_WLK,Diff_Massey_WLK
2014,1272,1203,Memphis,G Washington,0.7096774193548387,76.83870967741936,70.16129032258064,6.677419354838719,31,8.0,0.75,73.40625,66.875,6.53125,32,9.0,0,0,-0.040322580645161255,0.14616935483871885,1.0,0,1,40.0,41.0,1.0,41.0,46.0,5.0,39.0,57.0,18.0,43.0,46.0,3.0
2014,1273,1181,Mercer,Duke,0.7419354838709677,77.19354838709677,67.45161290322581,9.74193548387096,31,14.0,0.7647058823529411,78.6470588235294,67.08823529411765,11.558823529411754,34,3.0,0,0,-0.022770398481973375,-1.816888045540793,-11.0,0,1,95.0,6.0,-89.0,89.0,7.0,-82.0,94.0,8.0,-86.0,97.0,8.0,-89.0
2014,1314,1344,North Carolina,Providence,0.71875,76.3125,69.0625,7.25,32,6.0,0.6764705882352942,73.20588235294117,69.52941176470588,3.67647058823529,34,11.0,0,0,0.04227941176470584,3.57352941176471,5.0,0,1,25.0,48.0,23.0,27.0,45.0,18.0,19.0,33.0,14.0,27.0,45.0,18.0
2014,1372,1433,SF Austin,VCU,0.9354838709677419,75.83870967741936,63.03225806451613,12.806451612903231,31,12.0,0.7647058823529411,74.97058823529412,64.8529411764706,10.117647058823522,34,5.0,0,0,0.17077798861480076,2.6888045540797094,-7.0,0,1,55.0,12.0,-43.0,82.0,23.0,-59.0,113.0,17.0,-96.0,72.0,21.0,-51.0
2014,1390,1307,Stanford,New Mexico,0.6363636363636364,73.51515151515152,68.63636363636364,4.878787878787875,33,10.0,0.8181818181818182,74.63636363636364,66.36363636363636,8.27272727272728,33,7.0,0,0,-0.18181818181818188,-3.393939393939405,-3.0,0,1,36.0,28.0,-8.0,33.0,31.0,-2.0,41.0,28.0,-13.0,32.0,31.0,-1.0
2014,1397,1269,Tennessee,Massachusetts,0.625,70.5,61.375,9.125,32,11.0,0.75,76.09375,70.75,5.34375,32,6.0,0,0,-0.125,3.78125,-5.0,0,1,11.0,50.0,39.0,25.0,47.0,22.0,15.0,64.0,49.0,25.0,40.0,15.0
2014,1417,1409,UCLA,Tulsa,0.7647058823529411,81.82352941176471,70.76470588235294,11.058823529411768,34,4.0,0.6363636363636364,73.0909090909091,67.36363636363636,5.727272727272734,33,13.0,0,0,0.12834224598930477,5.331550802139034,9.0,0,1,18.0,65.0,47.0,15.0,71.0,56.0,11.0,67.0,56.0,12.0,83.0,71.0
2014,1438,1157,Virginia,Coastal Car,0.8235294117647058,65.94117647058823,55.294117647058826,10.647058823529406,34,1.0,0.6,70.53333333333333,69.03333333333333,1.5,30,16.0,0,0,0.22352941176470587,9.147058823529406,15.0,0,1,4.0,222.0,218.0,5.0,224.0,219.0,3.0,200.0,197.0,7.0,210.0,203.0
2014,1455,1142,Wichita St,Cal Poly,1.0,74.93939393939394,59.878787878787875,15.060606060606062,33,1.0,0.36666666666666664,62.0,64.73333333333333,-2.7333333333333343,30,16.0,0,0,0.6333333333333333,17.793939393939397,15.0,0,1,5.0,166.0,161.0,12.0,175.0,163.0,12.0,212.0,200.0,11.0,187.0,176.0
2014,1163,1437,Connecticut,Villanova,0.7647058823529411,71.8529411764706,63.11764705882353,8.735294117647065,34,7.0,0.875,78.53125,66.59375,11.9375,32,2.0,0,0,-0.11029411764705888,-3.202205882352935,-5.0,0,1,26.0,7.0,-19.0,24.0,4.0,-20.0,16.0,6.0,-10.0,29.0,5.0,-24.0
2014,1173,1393,Dayton,Syracuse,0.696969696969697,73.39393939393939,67.63636363636364,5.757575757575751,33,11.0,0.84375,68.15625,59.5,8.65625,32,3.0,0,0,-0.14678030303030298,-2.8986742424242493,-8.0,0,1,51.0,14.0,-37.0,58.0,19.0,-39.0,56.0,21.0,-35.0,54.0,18.0,-36.0
2014,1196,1338,Florida,Pittsburgh,0.9411764705882353,70.73529411764706,57.94117647058823,12.794117647058826,34,1.0,0.7352941176470589,72.47058823529412,62.35294117647059,10.117647058823529,34,9.0,0,0,0.2058823529411764,2.676470588235297,8.0,0,1,3.0,16.0,13.0,3.0,20.0,17.0,2.0,18.0,16.0,3.0,17.0,14.0
2014,1257,1387,Louisville,St Louis,0.8529411764705882,82.11764705882354,60.970588235294116,21.14705882352942,34,4.0,0.8064516129032258,70.06451612903226,61.806451612903224,8.258064516129032,31,5.0,0,0,0.046489563567362446,12.888994307400388,1.0,0,1,2.0,34.0,32.0,2.0,36.0,34.0,1.0,49.0,48.0,2.0,35.0,33.0
2014,1276,1400,Michigan,Texas,0.7575757575757576,74.39393939393939,65.36363636363636,9.030303030303031,33,2.0,0.696969696969697,74.12121212121212,70.03030303030303,4.0909090909090935,33,7.0,0,0,0.06060606060606055,4.939393939393938,5.0,0,1,15.0,37.0,22.0,10.0,39.0,29.0,7.0,55.0,48.0,13.0,36.0,23.0
2014,1277,1217,Michigan St,Harvard,0.7647058823529411,75.94117647058823,65.32352941176471,10.617647058823522,34,4.0,0.8620689655172413,73.44827586206897,61.310344827586206,12.137931034482762,29,12.0,0,0,-0.0973630831643002,-1.5202839756592397,8.0,0,1,10.0,33.0,23.0,8.0,35.0,27.0,5.0,37.0,32.0,10.0,39.0,29.0
2014,1361,1295,San Diego St,N Dakota St,0.8709677419354839,68.35483870967742,57.83870967741935,10.516129032258071,31,4.0,0.7857142857142857,74.75,67.46428571428571,7.285714285714292,28,12.0,0,0,0.08525345622119818,3.2304147465437794,8.0,0,1,21.0,53.0,32.0,22.0,65.0,43.0,30.0,60.0,30.0,22.0,63.0,41.0
2014,1458,1332,Wisconsin,Oregon,0.7878787878787878,73.54545454545455,64.57575757575758,8.969696969696969,33,2.0,0.71875,81.84375,74.0,7.84375,32,7.0,0,0,0.06912878787878785,1.1259469696969688,5.0,0,1,13.0,30.0,17.0,9.0,30.0,21.0,9.0,32.0,23.0,9.0,23.0,14.0
2014,1112,1211,Arizona,Gonzaga,0.8823529411764706,73.05882352941177,58.14705882352941,14.911764705882355,34,1.0,0.8181818181818182,75.81818181818181,64.54545454545455,11.272727272727266,33,8.0,0,0,0.06417112299465233,3.6390374331550888,7.0,0,1,1.0,19.0,18.0,1.0,21.0,20.0,4.0,24.0,20.0,1.0,20.0,19.0
2014,1124,1166,Baylor,Creighton,0.6666666666666666,73.78787878787878,68.39393939393939,5.393939393939391,33,6.0,0.7878787878787878,79.54545454545455,67.42424242424242,12.121212121212125,33,3.0,0,0,-0.12121212121212122,-6.727272727272734,-3.0,0,1,31.0,9.0,-22.0,29.0,11.0,-18.0,27.0,10.0,-17.0,30.0,6.0,-24.0
2014,1235,1314,Iowa St,North Carolina,0.7878787878787878,82.87878787878788,73.9090909090909,8.969696969696969,33,3.0,0.71875,76.3125,69.0625,7.25,32,6.0,0,0,0.06912878787878785,1.7196969696969688,3.0,0,1,23.0,25.0,2.0,13.0,27.0,14.0,20.0,19.0,-1.0,14.0,27.0,13.0
2014,1246,1455,Kentucky,Wichita St,0.7058823529411765,75.91176470588235,66.6470588235294,9.264705882352942,34,8.0,1.0,74.93939393939394,59.878787878787875,15.060606060606062,33,1.0,0,0,-0.2941176470588235,-5.79590017825312,-7.0,0,1,17.0,5.0,-12.0,18.0,12.0,-6.0,26.0,12.0,-14.0,16.0,11.0,-5.0
2014,1390,1242,Stanford,Kansas,0.6363636363636364,73.51515151515152,68.63636363636364,4.878787878787875,33,10.0,0.7272727272727273,79.60606060606061,70.45454545454545,9.151515151515156,33,2.0,0,0,-0.09090909090909094,-4.2727272727272805,-8.0,0,1,36.0,8.0,-28.0,33.0,6.0,-27.0,41.0,13.0,-28.0,32.0,4.0,-28.0
2014,1397,1273,Tennessee,Mercer,0.625,70.5,61.375,9.125,32,11.0,0.7419354838709677,77.19354838709677,67.45161290322581,9.74193548387096,31,14.0,0,0,-0.11693548387096775,-0.6169354838709609,3.0,0,1,11.0,95.0,84.0,25.0,89.0,64.0,15.0,94.0,79.0,25.0,97.0,72.0
2014,1417,1372,UCLA,SF Austin,0.7647058823529411,81.82352941176471,70.76470588235294,11.058823529411768,34,4.0,0.9354838709677419,75.83870967741936,63.03225806451613,12.806451612903231,31,12.0,0,0,-0.17077798861480076,-1.7476280834914633,8.0,0,1,18.0,55.0,37.0,15.0,82.0,67.0,11.0,113.0,102.0,12.0,72.0,60.0
2014,1438,1272,Virginia,Memphis,0.8235294117647058,65.94117647058823,55.294117647058826,10.647058823529406,34,1.0,0.7096774193548387,76.83870967741936,70.16129032258064,6.677419354838719,31,8.0,0,0,0.1138519924098671,3.969639468690687,7.0,0,1,4.0,40.0,36.0,5.0,41.0,36.0,3.0,39.0,36.0,7.0,43.0,36.0
2014,1112,1361,Arizona,San Diego St,0.8823529411764706,73.05882352941177,58.14705882352941,14.911764705882355,34,1.0,0.8709677419354839,68.35483870967742,57.83870967741935,10.516129032258071,31,4.0,1,0,0.011385199240986688,4.395635673624284,3.0,0,1,1.0,21.0,20.0,1.0,22.0,21.0,4.0,30.0,26.0,1.0,22.0,21.0
2014,1173,1390,Dayton,Stanford,0.696969696969697,73.39393939393939,67.63636363636364,5.757575757575751,33,11.0,0.6363636363636364,73.51515151515152,68.63636363636364,4.878787878787875,33,10.0,0,0,0.06060606060606066,0.8787878787878753,-1.0,0,1,51.0,36.0,-15.0,58.0,33.0,-25.0,56.0,41.0,-15.0,54.0,32.0,-22.0
2014,1196,1417,Florida,UCLA,0.9411764705882353,70.73529411764706,57.94117647058823,12.794117647058826,34,1.0,0.7647058823529411,81.82352941176471,70.76470588235294,11.058823529411768,34,4.0,0,0,0.17647058823529416,1.735294117647058,3.0,0,1,3.0,18.0,15.0,3.0,15.0,12.0,2.0,11.0,9.0,3.0,12.0,9.0
2014,1458,1124,Wisconsin,Baylor,0.7878787878787878,73.54545454545455,64.57575757575758,8.969696969696969,33,2.0,0.6666666666666666,73.78787878787878,68.39393939393939,5.393939393939391,33,6.0,0,0,0.12121212121212122,3.575757575757578,4.0,0,1,13.0,31.0,18.0,9.0,29.0,20.0,9.0,27.0,18.0,9.0,30.0,21.0
2014,1163,1235,Connecticut,Iowa St,0.7647058823529411,71.8529411764706,63.11764705882353,8.735294117647065,34,7.0,0.7878787878787878,82.87878787878788,73.9090909090909,8.969696969696969,33,3.0,0,0,-0.02317290552584672,-0.23440285204990374,-4.0,0,1,26.0,23.0,-3.0,24.0,13.0,-11.0,16.0,20.0,4.0,29.0,14.0,-15.0
2014,1246,1257,Kentucky,Louisville,0.7058823529411765,75.91176470588235,66.6470588235294,9.264705882352942,34,8.0,0.8529411764705882,82.11764705882354,60.970588235294116,21.14705882352942,34,4.0,1,0,-0.1470588235294117,-11.882352941176478,-4.0,0,1,17.0,2.0,-15.0,18.0,2.0,-16.0,26.0,1.0,-25.0,16.0,2.0,-14.0
2014,1276,1397,Michigan,Tennessee,0.7575757575757576,74.39393939393939,65.36363636363636,9.030303030303031,33,2.0,0.625,70.5,61.375,9.125,32,11.0,0,0,0.13257575757575757,-0.09469696969696884,9.0,0,1,15.0,11.0,-4.0,10.0,25.0,15.0,7.0,15.0,8.0,13.0,25.0,12.0
2014,1277,1438,Michigan St,Virginia,0.7647058823529411,75.94117647058823,65.32352941176471,10.617647058823522,34,4.0,0.8235294117647058,65.94117647058823,55.294117647058826,10.647058823529406,34,1.0,0,0,-0.05882352941176472,-0.029411764705884025,-3.0,0,1,10.0,4.0,-6.0,8.0,5.0,-3.0,5.0,3.0,-2.0,10.0,7.0,-3.0
2014,1196,1173,Florida,Dayton,0.9411764705882353,70.73529411764706,57.94117647058823,12.794117647058826,34,1.0,0.696969696969697,73.39393939393939,67.63636363636364,5.757575757575751,33,11.0,0,0,0.24420677361853826,7.036541889483075,10.0,0,1,3.0,51.0,48.0,3.0,58.0,55.0,2.0,56.0,54.0,3.0,54.0,51.0
2014,1458,1112,Wisconsin,Arizona,0.7878787878787878,73.54545454545455,64.57575757575758,8.969696969696969,33,2.0,0.8823529411764706,73.05882352941177,58.14705882352941,14.911764705882355,34,1.0,0,0,-0.09447415329768272,-5.942067736185386,-1.0,0,1,13.0,1.0,-12.0,9.0,1.0,-8.0,9.0,4.0,-5.0,9.0,1.0,-8.0
2014,1163,1277,Connecticut,Michigan St,0.7647058823529411,71.8529411764706,63.11764705882353,8.735294117647065,34,7.0,0.7647058823529411,75.94117647058823,65.32352941176471,10.617647058823522,34,4.0,0,0,0.0,-1.8823529411764568,-3.0,0,1,26.0,10.0,-16.0,24.0,8.0,-16.0,16.0,5.0,-11.0,29.0,10.0,-19.0
2014,1246,1276,Kentucky,Michigan,0.7058823529411765,75.91176470588235,66.6470588235294,9.264705882352942,34,8.0,0.7575757575757576,74.39393939393939,65.36363636363636,9.030303030303031,33,2.0,0,0,-0.05169340463458105,0.23440285204991085,-6.0,0,1,17.0,15.0,-2.0,18.0,10.0,-8.0,26.0,7.0,-19.0,16.0,13.0,-3.0
2014,1163,1196,Connecticut,Florida,0.7647058823529411,71.8529411764706,63.11764705882353,8.735294117647065,34,7.0,0.9411764705882353,70.73529411764706,57.94117647058823,12.794117647058826,34,1.0,1,0,-0.17647058823529416,-4.058823529411761,-6.0,0,1,26.0,3.0,-23.0,24.0,3.0,-21.0,16.0,2.0,-14.0,29.0,3.0,-26.0
2014,1246,1458,Kentucky,Wisconsin,0.7058823529411765,75.91176470588235,66.6470588235294,9.264705882352942,34,8.0,0.7878787878787878,73.54545454545455,64.57575757575758,8.969696969696969,33,2.0,0,0,-0.08199643493761133,0.2950089126559732,-6.0,0,1,17.0,13.0,-4.0,18.0,9.0,-9.0,26.0,9.0,-17.0,16.0,9.0,-7.0
2014,1163,1246,Connecticut,Kentucky,0.7647058823529411,71.8529411764706,63.11764705882353,8.735294117647065,34,7.0,0.7058823529411765,75.91176470588235,66.6470588235294,9.264705882352942,34,8.0,0,0,0.05882352941176461,-0.5294117647058769,1.0,0,1,26.0,17.0,-9.0,24.0,18.0,-6.0,16.0,26.0,10.0,29.0,16.0,-13.0
2015,1214,1264,Hampton,Manhattan,0.48484848484848486,67.15151515151516,68.0,-0.8484848484848442,33,16.0,0.59375,69.875,67.5,2.375,32,16.0,0,0,-0.10890151515151514,-3.223484848484844,0.0,0,1,250.0,146.0,-104.0,266.0,159.0,-107.0,241.0,100.0,-141.0,249.0,155.0,-94.0
2015,1279,1140,Mississippi,BYU,0.625,72.625,67.5,5.125,32,11.0,0.71875,81.84375,72.9375,8.90625,32,11.0,0,0,-0.09375,-3.78125,0.0,0,1,44.0,31.0,-13.0,51.0,36.0,-15.0,50.0,28.0,-22.0,45.0,31.0,-14.0
2015,1173,1129,Dayton,Boise St,0.7575757575757576,68.21212121212122,60.90909090909091,7.303030303030312,33,11.0,0.7419354838709677,69.87096774193549,60.935483870967744,8.935483870967744,31,11.0,0,0,0.01564027370478982,-1.6324535679374321,0.0,0,1,40.0,39.0,-1.0,48.0,45.0,-3.0,62.0,48.0,-14.0,43.0,56.0,13.0
2015,1352,1316,Robert Morris,North Florida,0.5757575757575758,69.0,67.72727272727273,1.2727272727272663,33,16.0,0.6451612903225806,73.93548387096774,68.51612903225806,5.41935483870968,31,16.0,0,0,-0.06940371456500483,-4.146627565982413,0.0,0,1,173.0,127.0,-46.0,183.0,143.0,-40.0,165.0,141.0,-24.0,176.0,137.0,-39.0
2015,1112,1411,Arizona,TX Southern,0.9117647058823529,76.44117647058823,58.61764705882353,17.823529411764703,34,2.0,0.6470588235294118,68.17647058823529,67.44117647058823,0.735294117647058,34,15.0,0,0,0.2647058823529411,17.088235294117645,13.0,0,1,2.0,207.0,205.0,4.0,204.0,200.0,1.0,266.0,265.0,2.0,203.0,201.0
2015,1116,1459,Arkansas,Wofford,0.7647058823529411,78.02941176470588,70.1470588235294,7.882352941176478,34,5.0,0.8125,65.875,60.0625,5.8125,32,12.0,0,0,-0.047794117647058876,2.069852941176478,7.0,0,1,29.0,90.0,61.0,25.0,92.0,67.0,24.0,118.0,94.0,23.0,91.0,68.0
2015,1139,1400,Butler,Texas,0.6875,69.5625,61.1875,8.375,32,6.0,0.6060606060606061,67.93939393939394,60.39393939393939,7.545454545454547,33,11.0,0,0,0.08143939393939392,0.8295454545454533,5.0,0,1,23.0,20.0,-3.0,20.0,21.0,1.0,25.0,20.0,-5.0,20.0,22.0,2.0
2015,1153,1345,Cincinnati,Purdue,0.6875,62.375,55.28125,7.09375,32,8.0,0.6363636363636364,70.0,64.51515151515152,5.484848484848484,33,9.0,0,0,0.051136363636363646,1.6089015151515156,1.0,0,1,34.0,49.0,15.0,50.0,33.0,-17.0,51.0,33.0,-18.0,50.0,41.0,-9.0
2015,1207,1186,Georgetown,E Washington,0.6774193548387096,70.70967741935483,64.64516129032258,6.064516129032256,31,4.0,0.7419354838709677,79.35483870967742,74.25806451612904,5.096774193548384,31,13.0,0,0,-0.06451612903225812,0.9677419354838719,9.0,0,1,22.0,136.0,114.0,23.0,124.0,101.0,26.0,184.0,158.0,18.0,130.0,112.0
2015,1209,1124,Georgia St,Baylor,0.71875,70.625,62.4375,8.1875,32,14.0,0.71875,69.125,60.3125,8.8125,32,3.0,0,0,0.0,-0.625,-11.0,0,1,71.0,15.0,-56.0,78.0,14.0,-64.0,91.0,18.0,-73.0,80.0,14.0,-66.0
2015,1246,1214,Kentucky,Hampton,1.0,74.91176470588235,53.970588235294116,20.941176470588232,34,1.0,0.48484848484848486,67.15151515151516,68.0,-0.8484848484848442,33,16.0,0,0,0.5151515151515151,21.789661319073076,15.0,0,1,1.0,250.0,249.0,1.0,266.0,265.0,2.0,241.0,239.0,1.0,249.0,248.0
2015,1301,1261,NC State,LSU,0.6060606060606061,70.39393939393939,65.42424242424242,4.969696969696969,33,8.0,0.6875,73.6875,67.71875,5.96875,32,9.0,0,0,-0.08143939393939392,-0.9990530303030312,1.0,0,1,38.0,43.0,5.0,32.0,43.0,11.0,22.0,47.0,25.0,33.0,37.0,4.0
2015,1314,1217,North Carolina,Harvard,0.6857142857142857,77.91428571428571,68.4,9.514285714285705,35,4.0,0.7407407407407407,63.111111111111114,58.148148148148145,4.962962962962969,27,13.0,0,0,-0.05502645502645498,4.551322751322736,9.0,0,1,16.0,78.0,62.0,9.0,85.0,76.0,7.0,77.0,70.0,9.0,81.0,72.0
2015,1323,1318,Notre Dame,Northeastern,0.8529411764705882,78.82352941176471,65.6470588235294,13.176470588235304,34,3.0,0.6764705882352942,68.58823529411765,65.0,3.588235294117652,34,14.0,0,0,0.17647058823529405,9.588235294117652,11.0,0,1,10.0,120.0,110.0,8.0,123.0,115.0,8.0,139.0,131.0,11.0,119.0,108.0
2015,1326,1433,Ohio St,VCU,0.696969696969697,75.81818181818181,62.39393939393939,13.424242424242422,33,10.0,0.7428571428571429,72.48571428571428,65.51428571428572,6.971428571428561,35,7.0,0,0,-0.045887445887445866,6.452813852813861,-3.0,0,1,21.0,30.0,9.0,17.0,31.0,14.0,16.0,41.0,25.0,17.0,30.0,13.0
2015,1412,1235,UAB,Iowa St,0.5454545454545454,68.0909090909091,67.27272727272727,0.8181818181818272,33,14.0,0.7575757575757576,78.36363636363636,69.27272727272727,9.090909090909093,33,3.0,0,0,-0.21212121212121215,-8.272727272727266,-11.0,0,1,121.0,13.0,-108.0,144.0,11.0,-133.0,129.0,11.0,-118.0,148.0,12.0,-136.0
2015,1417,1374,UCLA,SMU,0.6060606060606061,72.0,68.03030303030303,3.969696969696969,33,11.0,0.8125,69.40625,59.71875,9.6875,32,6.0,0,0,-0.20643939393939392,-5.717803030303031,-5.0,0,1,41.0,19.0,-22.0,47.0,29.0,-18.0,27.0,23.0,-4.0,42.0,32.0,-10.0
2015,1428,1372,Utah,SF Austin,0.7419354838709677,71.6774193548387,57.193548387096776,14.483870967741929,31,5.0,0.8666666666666667,78.96666666666667,65.5,13.466666666666669,30,12.0,0,0,-0.12473118279569895,1.0172043010752603,7.0,0,1,8.0,35.0,27.0,12.0,41.0,29.0,10.0,70.0,60.0,10.0,53.0,43.0
2015,1437,1248,Villanova,Lafayette,0.9411764705882353,76.26470588235294,60.88235294117647,15.382352941176471,34,1.0,0.6129032258064516,73.64516129032258,72.58064516129032,1.0645161290322562,31,16.0,0,0,0.32827324478178366,14.317836812144215,15.0,0,1,5.0,195.0,190.0,6.0,176.0,170.0,4.0,192.0,188.0,4.0,166.0,162.0
2015,1462,1279,Xavier,Mississippi,0.6176470588235294,73.55882352941177,67.6470588235294,5.911764705882362,34,6.0,0.625,72.625,67.5,5.125,32,11.0,0,0,-0.007352941176470562,0.7867647058823621,5.0,0,1,26.0,44.0,18.0,26.0,51.0,25.0,32.0,50.0,18.0,24.0,45.0,21.0
2015,1173,1344,Dayton,Providence,0.7575757575757576,68.21212121212122,60.90909090909091,7.303030303030312,33,11.0,0.6666666666666666,70.21212121212122,65.48484848484848,4.727272727272734,33,6.0,0,0,0.09090909090909094,2.575757575757578,-5.0,0,1,40.0,28.0,-12.0,48.0,28.0,-20.0,62.0,21.0,-41.0,43.0,26.0,-17.0
2015,1181,1352,Duke,Robert Morris,0.8787878787878788,80.60606060606061,65.57575757575758,15.030303030303031,33,1.0,0.5757575757575758,69.0,67.72727272727273,1.2727272727272663,33,16.0,0,0,0.303030303030303,13.757575757575765,15.0,0,1,7.0,173.0,166.0,5.0,183.0,178.0,5.0,165.0,160.0,5.0,176.0,171.0
2015,1211,1295,Gonzaga,N Dakota St,0.9393939393939394,78.21212121212122,61.09090909090909,17.121212121212125,33,2.0,0.7,63.93333333333333,61.63333333333333,2.299999999999997,30,15.0,0,0,0.2393939393939395,14.821212121212127,13.0,0,1,6.0,151.0,145.0,7.0,154.0,147.0,9.0,159.0,150.0,7.0,164.0,157.0
2015,1234,1172,Iowa,Davidson,0.65625,69.40625,61.875,7.53125,32,7.0,0.7666666666666667,79.16666666666667,69.06666666666666,10.100000000000009,30,10.0,0,0,-0.11041666666666672,-2.5687500000000085,3.0,0,1,24.0,32.0,8.0,24.0,30.0,6.0,17.0,37.0,20.0,25.0,29.0,4.0
2015,1242,1308,Kansas,New Mexico St,0.7647058823529411,71.20588235294117,64.67647058823529,6.529411764705884,34,2.0,0.6774193548387096,67.96774193548387,59.74193548387097,8.225806451612904,31,15.0,0,0,0.0872865275142315,-1.6963946869070199,13.0,0,1,11.0,88.0,77.0,10.0,106.0,96.0,15.0,111.0,96.0,8.0,114.0,106.0
2015,1257,1414,Louisville,UC Irvine,0.75,69.21875,59.53125,9.6875,32,4.0,0.6129032258064516,66.80645161290323,63.45161290322581,3.3548387096774235,31,13.0,0,0,0.13709677419354838,6.3326612903225765,9.0,0,1,18.0,94.0,76.0,15.0,97.0,82.0,13.0,103.0,90.0,15.0,103.0,88.0
2015,1268,1434,Maryland,Valparaiso,0.8181818181818182,69.48484848484848,63.24242424242424,6.242424242424242,33,4.0,0.8333333333333334,68.4,59.733333333333334,8.666666666666671,30,13.0,0,0,-0.015151515151515138,-2.424242424242429,9.0,0,1,33.0,63.0,30.0,27.0,67.0,40.0,30.0,85.0,55.0,27.0,72.0,45.0
2015,1277,1208,Michigan St,Georgia,0.6764705882352942,71.88235294117646,63.411764705882355,8.470588235294109,34,7.0,0.65625,68.34375,64.1875,4.15625,32,10.0,0,0,0.020220588235294157,4.314338235294109,3.0,0,1,17.0,36.0,19.0,16.0,37.0,21.0,14.0,39.0,25.0,16.0,35.0,19.0
2015,1320,1461,Northern Iowa,Wyoming,0.9090909090909091,65.36363636363636,54.303030303030305,11.060606060606055,33,5.0,0.71875,61.4375,56.9375,4.5,32,12.0,0,0,0.19034090909090906,6.560606060606055,7.0,0,1,12.0,102.0,90.0,22.0,98.0,76.0,31.0,97.0,66.0,28.0,106.0,78.0
2015,1328,1107,Oklahoma,SUNY Albany,0.6875,71.9375,62.75,9.1875,32,3.0,0.75,65.5,60.21875,5.28125,32,14.0,0,0,-0.0625,3.90625,11.0,0,1,9.0,132.0,123.0,13.0,130.0,117.0,12.0,145.0,133.0,13.0,132.0,119.0
2015,1332,1329,Oregon,Oklahoma St,0.7272727272727273,75.0,70.96969696969697,4.030303030303031,33,8.0,0.5666666666666667,66.53333333333333,62.9,3.633333333333333,30,9.0,0,0,0.16060606060606064,0.3969696969696983,1.0,0,1,46.0,37.0,-9.0,44.0,34.0,-10.0,43.0,56.0,13.0,38.0,34.0,-4.0
2015,1361,1385,San Diego St,St John's,0.7575757575757576,61.484848484848484,53.24242424242424,8.242424242424242,33,8.0,0.6451612903225806,70.48387096774194,67.19354838709677,3.2903225806451672,31,9.0,0,0,0.11241446725317694,4.952101661779075,1.0,0,1,27.0,42.0,15.0,35.0,38.0,3.0,40.0,53.0,13.0,39.0,40.0,1.0
2015,1438,1125,Virginia,Belmont,0.90625,65.34375,50.75,14.59375,32,2.0,0.6774193548387096,73.7741935483871,70.16129032258064,3.6129032258064626,31,15.0,0,0,0.22883064516129037,10.980846774193537,13.0,0,1,4.0,149.0,145.0,3.0,150.0,147.0,6.0,131.0,125.0,6.0,136.0,130.0
2015,1452,1138,West Virginia,Buffalo,0.71875,73.9375,66.84375,7.09375,32,5.0,0.71875,75.0,68.28125,6.71875,32,12.0,0,0,0.0,0.375,7.0,0,1,25.0,54.0,29.0,19.0,59.0,40.0,29.0,71.0,42.0,19.0,57.0,38.0
2015,1455,1231,Wichita St,Indiana,0.8709677419354839,68.58064516129032,55.774193548387096,12.806451612903224,31,7.0,0.6060606060606061,77.48484848484848,71.42424242424242,6.060606060606062,33,10.0,0,0,0.2649071358748778,6.745845552297162,3.0,0,1,14.0,53.0,39.0,18.0,40.0,22.0,19.0,36.0,17.0,21.0,46.0,25.0
2015,1458,1157,Wisconsin,Coastal Car,0.9117647058823529,71.88235294117646,56.11764705882353,15.764705882352935,34,1.0,0.6896551724137931,70.48275862068965,64.65517241379311,5.827586206896541,29,16.0,0,0,0.22210953346855977,9.937119675456394,15.0,0,1,3.0,148.0,145.0,2.0,145.0,143.0,3.0,164.0,161.0,3.0,134.0,131.0
2015,1112,1326,Arizona,Ohio St,0.9117647058823529,76.44117647058823,58.61764705882353,17.823529411764703,34,2.0,0.696969696969697,75.81818181818181,62.39393939393939,13.424242424242422,33,10.0,0,0,0.2147950089126559,4.399286987522281,8.0,0,1,2.0,21.0,19.0,4.0,17.0,13.0,1.0,16.0,15.0,2.0,17.0,15.0
2015,1246,1153,Kentucky,Cincinnati,1.0,74.91176470588235,53.970588235294116,20.941176470588232,34,1.0,0.6875,62.375,55.28125,7.09375,32,8.0,0,0,0.3125,13.847426470588232,7.0,0,1,1.0,34.0,33.0,1.0,50.0,49.0,2.0,51.0,49.0,1.0,50.0,49.0
2015,1301,1437,NC State,Villanova,0.6060606060606061,70.39393939393939,65.42424242424242,4.969696969696969,33,8.0,0.9411764705882353,76.26470588235294,60.88235294117647,15.382352941176471,34,1.0,0,0,-0.3351158645276292,-10.412655971479502,-7.0,0,1,38.0,5.0,-33.0,32.0,6.0,-26.0,22.0,4.0,-18.0,33.0,4.0,-29.0
